timestamp,open,high,low,close,volume
2025-02-26 08:54:00,5993.5,5995.25,5993.5,5994.75,457
2025-02-26 08:57:00,5994.5,5996.25,5994.5,5995.5,1169
2025-02-26 09:00:00,5995.5,5996.75,5994.75,5996.5,1344
2025-02-26 09:03:00,5996.75,5997.25,5996.25,5997.0,988
2025-02-26 09:06:00,5997.0,5997.25,5996.0,5996.75,626
2025-02-26 09:09:00,5997.0,5997.25,5995.75,5996.75,1057
2025-02-26 09:12:00,5996.75,5997.25,5995.0,5997.0,805
2025-02-26 09:15:00,5997.0,6000.0,5997.0,5999.25,3393
2025-02-26 09:18:00,5999.25,6002.0,5999.25,6001.75,1985
2025-02-26 09:21:00,6001.75,6002.5,5999.75,6002.0,2165
2025-02-26 09:24:00,6002.0,6002.25,6000.5,6000.5,698
2025-02-26 09:27:00,6000.5,6000.5,5999.75,5999.75,606
2025-02-26 09:30:00,5999.75,6000.25,5998.25,5999.0,358
2025-02-26 09:33:00,5999.25,6000.25,5998.75,5999.25,290
2025-02-26 09:36:00,5999.25,5999.5,5997.75,5999.0,477
2025-02-26 09:39:00,5999.25,5999.75,5998.5,5998.5,366
2025-02-26 09:42:00,5998.25,5998.25,5996.5,5997.5,528
2025-02-26 09:45:00,5997.5,5998.5,5997.5,5998.5,298
2025-02-26 09:48:00,5998.5,5998.75,5997.5,5998.5,196
2025-02-26 09:51:00,5998.5,5999.5,5998.25,5998.5,486
2025-02-26 09:54:00,5998.75,5999.0,5998.0,5998.5,387
2025-02-26 09:57:00,5998.75,5998.75,5997.0,5998.0,605
2025-02-26 10:00:00,5998.0,5998.5,5997.25,5998.0,324
2025-02-26 10:03:00,5998.25,6000.0,5998.25,5999.75,448
2025-02-26 10:06:00,5999.75,6001.75,5999.75,6000.25,858
2025-02-26 10:09:00,6000.25,6000.5,5999.0,5999.0,463
2025-02-26 10:12:00,5999.0,5999.0,5997.5,5997.5,494
2025-02-26 10:15:00,5997.5,5998.0,5996.25,5996.5,308
2025-02-26 10:18:00,5996.5,5999.0,5996.25,5998.0,469
2025-02-26 10:21:00,5998.0,5998.5,5997.0,5997.75,237
2025-02-26 10:24:00,5997.75,5998.75,5997.25,5998.5,288
2025-02-26 10:27:00,5998.5,5998.75,5997.75,5998.25,230
2025-02-26 10:30:00,5998.25,5999.0,5996.75,5997.5,389
2025-02-26 10:33:00,5997.75,5998.0,5997.25,5998.0,183
2025-02-26 10:36:00,5997.75,5999.25,5997.25,5997.75,505
2025-02-26 10:39:00,5998.0,5999.25,5997.25,5999.25,289
2025-02-26 10:42:00,5999.0,5999.5,5998.0,5999.25,530
2025-02-26 10:45:00,5999.5,6000.75,5999.25,6000.25,745
2025-02-26 10:48:00,6000.25,6001.25,6000.25,6000.75,567
2025-02-26 10:51:00,6000.5,6001.75,6000.0,6001.25,369
2025-02-26 10:54:00,6001.0,6001.0,5999.5,6000.0,487
2025-02-26 10:57:00,6000.0,6000.25,5999.75,6000.25,184
2025-02-26 11:00:00,6000.0,6000.75,5998.25,6000.5,729
2025-02-26 11:03:00,6000.25,6001.5,6000.25,6001.0,406
2025-02-26 11:06:00,6001.25,6001.25,6000.75,6001.25,272
2025-02-26 11:09:00,6001.25,6001.75,6000.5,6000.75,414
2025-02-26 11:12:00,6000.75,6002.5,6000.75,6001.75,608
2025-02-26 11:15:00,6001.75,6002.5,6001.5,6002.25,154
2025-02-26 11:18:00,6002.25,6003.25,6002.25,6002.25,697
2025-02-26 11:21:00,6002.0,6002.0,6000.5,6000.5,477
2025-02-26 11:24:00,6000.5,6001.25,6000.0,6000.75,366
2025-02-26 11:27:00,6000.5,6000.5,5999.25,5999.5,364
2025-02-26 11:30:00,5999.25,6001.5,5999.0,6001.25,513
2025-02-26 11:33:00,6001.25,6001.75,6001.0,6001.25,227
2025-02-26 11:36:00,6001.0,6002.5,6000.75,6002.25,619
2025-02-26 11:39:00,6002.25,6003.0,6002.0,6003.0,390
2025-02-26 11:42:00,6002.75,6003.25,6001.75,6002.0,570
2025-02-26 11:45:00,6002.25,6003.25,6001.5,6002.5,391
2025-02-26 11:48:00,6002.75,6002.75,6001.5,6001.75,305
2025-02-26 11:51:00,6001.5,6001.5,5997.25,5997.75,1090
2025-02-26 11:54:00,5997.75,5998.0,5995.5,5996.25,1266
2025-02-26 11:57:00,5996.5,5996.5,5992.75,5995.0,2198
2025-02-26 12:00:00,5995.25,5996.75,5994.75,5995.25,1175
2025-02-26 12:03:00,5995.25,5996.25,5994.5,5995.5,1121
2025-02-26 12:06:00,5995.5,5998.75,5995.25,5998.75,880
2025-02-26 12:09:00,5998.75,5999.25,5996.75,5998.0,944
2025-02-26 12:12:00,5997.75,5998.0,5995.75,5998.0,681
2025-02-26 12:15:00,5998.0,5999.5,5997.25,5997.5,799
2025-02-26 12:18:00,5997.75,5998.75,5997.25,5997.75,569
2025-02-26 12:21:00,5997.75,5998.75,5997.25,5998.75,466
2025-02-26 12:24:00,5999.0,5999.5,5997.75,5998.5,755
2025-02-26 12:27:00,5998.25,5999.75,5998.0,5998.5,1021
2025-02-26 12:30:00,5998.5,5998.5,5996.75,5997.25,848
2025-02-26 12:33:00,5997.25,5999.75,5997.25,5998.75,714
2025-02-26 12:36:00,5999.0,5999.5,5998.25,5999.25,410
2025-02-26 12:39:00,5999.25,5999.75,5998.25,5998.5,711
2025-02-26 12:42:00,5998.5,5999.0,5997.5,5998.75,782
2025-02-26 12:45:00,5998.5,5999.0,5997.5,5997.75,1353
2025-02-26 12:48:00,5998.0,5998.25,5993.5,5994.25,1581
2025-02-26 12:51:00,5994.5,5995.5,5990.25,5992.75,2515
2025-02-26 12:54:00,5992.75,5994.5,5992.75,5994.5,1629
2025-02-26 12:57:00,5994.5,5996.25,5993.25,5996.0,1154
2025-02-26 13:00:00,5996.0,5998.0,5995.25,5995.75,1533
2025-02-26 13:03:00,5996.0,5996.25,5993.0,5994.5,1571
2025-02-26 13:06:00,5994.25,5996.0,5993.5,5994.0,1230
2025-02-26 13:09:00,5994.25,5995.25,5993.5,5994.5,1160
2025-02-26 13:12:00,5994.75,5998.5,5994.75,5997.75,1118
2025-02-26 13:15:00,5997.75,5999.0,5997.5,5998.0,760
2025-02-26 13:18:00,5998.0,5998.5,5997.25,5998.25,767
2025-02-26 13:21:00,5998.5,6001.75,5997.75,6001.5,2216
2025-02-26 13:24:00,6001.75,6002.0,5999.75,6000.75,1529
2025-02-26 13:27:00,6000.5,6003.0,6000.0,6002.25,1754
2025-02-26 13:30:00,6002.25,6003.75,6001.25,6003.0,1764
2025-02-26 13:33:00,6003.0,6004.0,6002.5,6003.0,1334
2025-02-26 13:36:00,6003.0,6003.0,6000.5,6001.25,1951
2025-02-26 13:39:00,6001.0,6002.0,6000.25,6001.25,1117
2025-02-26 13:42:00,6001.25,6002.5,5998.0,5998.75,2438
2025-02-26 13:45:00,5999.0,5999.25,5996.0,5997.25,2860
2025-02-26 13:48:00,5997.0,5997.5,5993.5,5994.75,1816
2025-02-26 13:51:00,5994.5,5994.75,5990.75,5992.5,3236
2025-02-26 13:54:00,5992.25,5993.75,5991.25,5991.75,1551
2025-02-26 13:57:00,5991.75,5992.0,5989.0,5991.75,3093
2025-02-26 14:00:00,5992.0,5995.5,5991.0,5994.75,2754
2025-02-26 14:03:00,5995.0,5996.25,5992.0,5994.5,2697
2025-02-26 14:06:00,5994.75,5997.0,5993.5,5996.0,2861
2025-02-26 14:09:00,5996.0,5996.25,5993.0,5993.25,1810
2025-02-26 14:12:00,5993.25,5994.5,5992.0,5992.25,1836
2025-02-26 14:15:00,5992.25,5992.75,5990.25,5990.75,2597
2025-02-26 14:18:00,5990.75,5992.5,5986.0,5991.25,4968
2025-02-26 14:21:00,5991.5,5993.5,5991.25,5993.0,2167
2025-02-26 14:24:00,5992.75,5993.25,5986.75,5989.75,4090
2025-02-26 14:27:00,5989.75,5990.25,5984.75,5987.25,5652
2025-02-26 14:30:00,5987.5,5989.0,5978.75,5984.75,28544
2025-02-26 14:33:00,5984.5,5984.75,5978.25,5980.0,20101
2025-02-26 14:36:00,5980.0,5989.5,5978.5,5988.75,16893
2025-02-26 14:39:00,5988.75,5992.75,5988.25,5988.5,19587
2025-02-26 14:42:00,5988.75,5990.5,5980.0,5985.0,17529
2025-02-26 14:45:00,5985.0,5988.75,5984.0,5987.25,14554
2025-02-26 14:48:00,5987.25,5999.75,5987.25,5999.5,19310
2025-02-26 14:51:00,5999.5,6005.25,5998.0,6004.75,17823
2025-02-26 14:54:00,6004.75,6005.75,6000.25,6002.25,15486
2025-02-26 14:57:00,6002.25,6003.0,5996.75,6002.0,11575
2025-02-26 15:00:00,6002.0,6007.0,6000.75,6002.25,17324
2025-02-26 15:03:00,6002.5,6008.0,6001.5,6005.75,13576
2025-02-26 15:06:00,6005.5,6006.5,6000.0,6004.5,13602
2025-02-26 15:09:00,6004.5,6009.75,6003.0,6007.25,14393
2025-02-26 15:12:00,6007.25,6014.5,6006.0,6013.5,15193
2025-02-26 15:15:00,6013.5,6016.5,6010.25,6016.0,13150
2025-02-26 15:18:00,6016.0,6020.0,6014.5,6019.25,12832
2025-02-26 15:21:00,6019.25,6020.5,6015.25,6019.75,14845
2025-02-26 15:24:00,6019.75,6019.75,6011.25,6013.0,15749
2025-02-26 15:27:00,6013.0,6016.25,6008.0,6009.5,14545
2025-02-26 15:30:00,6009.75,6014.5,6004.25,6012.25,18572
2025-02-26 15:33:00,6012.25,6015.25,6009.0,6011.0,11454
2025-02-26 15:36:00,6011.0,6017.25,6007.75,6016.25,12473
2025-02-26 15:39:00,6016.0,6017.25,6009.0,6015.75,10021
2025-02-26 15:42:00,6015.75,6016.75,6010.75,6016.75,8772
2025-02-26 15:45:00,6016.75,6018.5,6012.75,6014.75,9405
2025-02-26 15:48:00,6015.0,6017.25,6013.5,6015.75,7537
2025-02-26 15:51:00,6015.5,6016.5,6010.75,6016.5,10457
2025-02-26 15:54:00,6016.5,6020.0,6013.0,6017.25,10934
2025-02-26 15:57:00,6017.25,6017.75,6014.25,6015.75,6206
2025-02-26 16:00:00,6015.75,6022.0,6015.25,6022.0,9639
2025-02-26 16:03:00,6022.0,6022.5,6016.75,6017.75,9719
2025-02-26 16:06:00,6018.0,6023.0,6017.25,6021.0,11211
2025-02-26 16:09:00,6021.25,6023.25,6021.0,6022.75,10107
2025-02-26 16:12:00,6022.75,6023.5,6020.0,6022.75,7171
2025-02-26 16:15:00,6022.75,6023.75,6020.0,6020.0,7995
2025-02-26 16:18:00,6020.25,6023.0,6019.5,6021.75,8128
2025-02-26 16:21:00,6022.0,6022.75,6018.75,6020.0,7989
2025-02-26 16:24:00,6020.0,6020.25,6015.75,6017.75,11619
2025-02-26 16:27:00,6017.5,6019.5,6014.75,6017.25,8968
2025-02-26 16:30:00,6017.5,6018.0,6009.75,6011.5,11007
2025-02-26 16:33:00,6011.75,6014.5,6008.5,6013.5,11859
2025-02-26 16:36:00,6013.75,6020.0,6013.75,6019.5,10240
2025-02-26 16:39:00,6019.75,6022.5,6018.75,6019.75,7229
2025-02-26 16:42:00,6019.5,6020.5,6010.25,6013.0,10520
2025-02-26 16:45:00,6013.0,6018.0,6013.0,6016.75,6879
2025-02-26 16:48:00,6016.75,6017.0,6014.25,6016.25,5549
2025-02-26 16:51:00,6016.5,6020.5,6015.25,6019.25,6116
2025-02-26 16:54:00,6019.25,6021.0,6016.25,6017.25,5947
2025-02-26 16:57:00,6017.25,6017.5,6008.5,6009.5,11252
2025-02-26 17:00:00,6009.75,6010.25,6004.25,6009.0,14826
2025-02-26 17:03:00,6009.25,6013.75,6009.0,6012.5,9738
2025-02-26 17:06:00,6012.75,6016.5,6011.75,6016.25,6386
2025-02-26 17:09:00,6016.25,6018.0,6012.0,6013.5,6976
2025-02-26 17:12:00,6013.5,6018.25,6012.25,6017.5,4761
2025-02-26 17:15:00,6017.75,6020.5,6016.0,6020.25,5612
2025-02-26 17:18:00,6020.5,6021.75,6008.75,6014.0,18556
2025-02-26 17:21:00,6014.25,6015.5,6007.75,6009.25,10346
2025-02-26 17:24:00,6009.5,6012.5,6008.5,6009.0,8394
2025-02-26 17:27:00,6008.75,6012.5,6008.0,6012.5,9367
2025-02-26 17:30:00,6012.0,6018.0,6010.5,6011.5,14416
2025-02-26 17:33:00,6011.75,6012.5,6005.5,6006.5,21104
2025-02-26 17:36:00,6006.75,6007.25,5999.0,6003.5,16951
2025-02-26 17:39:00,6003.5,6006.75,5995.25,5998.25,11995
2025-02-26 17:42:00,5998.0,6001.75,5996.25,6000.75,11699
2025-02-26 17:45:00,6000.75,6003.0,5998.25,5998.75,9852
2025-02-26 17:48:00,5998.75,5999.25,5995.25,5997.0,8384
2025-02-26 17:51:00,5997.0,5997.5,5985.5,5987.25,17820
2025-02-26 17:54:00,5987.0,5992.75,5986.75,5988.75,12433
2025-02-26 17:57:00,5988.75,5989.5,5979.25,5980.25,16028
2025-02-26 18:00:00,5980.25,5986.25,5978.5,5980.25,15515
2025-02-26 18:03:00,5980.25,5983.25,5975.0,5981.25,16449
2025-02-26 18:06:00,5981.25,5983.0,5976.0,5978.25,12046
2025-02-26 18:09:00,5978.25,5985.5,5976.25,5984.0,12959
2025-02-26 18:12:00,5984.0,5984.5,5976.75,5979.25,10258
2025-02-26 18:15:00,5979.25,5982.5,5973.0,5975.0,13537
2025-02-26 18:18:00,5974.75,5979.25,5972.5,5978.0,9372
2025-02-26 18:21:00,5978.25,5982.5,5976.5,5982.5,8584
2025-02-26 18:24:00,5982.5,5984.0,5977.25,5977.5,8243
2025-02-26 18:27:00,5977.5,5977.5,5970.0,5970.5,11322
2025-02-26 18:30:00,5970.5,5971.5,5965.0,5967.0,17262
2025-02-26 18:33:00,5967.25,5973.25,5966.5,5970.75,10223
2025-02-26 18:36:00,5970.75,5971.5,5966.5,5968.0,8333
2025-02-26 18:39:00,5968.0,5971.0,5964.0,5967.0,11431
2025-02-26 18:42:00,5966.75,5967.25,5959.0,5961.75,15017
2025-02-26 18:45:00,5961.5,5966.5,5959.25,5959.5,12995
2025-02-26 18:48:00,5959.5,5962.5,5957.75,5959.25,9787
2025-02-26 18:51:00,5959.0,5961.5,5954.5,5957.25,10092
2025-02-26 18:54:00,5957.25,5959.5,5953.0,5953.0,9835
2025-02-26 18:57:00,5953.0,5955.5,5948.5,5953.5,17372
2025-02-26 19:00:00,5953.25,5956.0,5949.0,5953.5,14842
2025-02-26 19:03:00,5953.5,5960.25,5950.75,5952.5,14692
2025-02-26 19:06:00,5952.25,5953.5,5945.75,5946.25,14351
2025-02-26 19:09:00,5946.25,5950.25,5945.5,5949.25,12220
2025-02-26 19:12:00,5949.25,5954.25,5948.75,5950.0,11297
2025-02-26 19:15:00,5950.0,5953.25,5946.75,5952.25,9865
2025-02-26 19:18:00,5952.5,5958.25,5952.0,5957.5,13050
2025-02-26 19:21:00,5957.5,5965.75,5956.0,5965.0,14751
2025-02-26 19:24:00,5965.0,5966.25,5959.75,5962.75,10409
2025-02-26 19:27:00,5962.75,5966.25,5962.5,5962.5,8849
2025-02-26 19:30:00,5962.5,5964.0,5959.25,5963.75,9354
2025-02-26 19:33:00,5964.0,5966.75,5962.5,5966.0,7795
2025-02-26 19:36:00,5966.0,5968.25,5963.75,5964.25,8391
2025-02-26 19:39:00,5964.25,5969.25,5964.25,5967.0,6729
2025-02-26 19:42:00,5967.0,5973.75,5966.5,5970.0,8522
2025-02-26 19:45:00,5970.25,5971.75,5967.75,5971.75,6818
2025-02-26 19:48:00,5971.75,5972.25,5967.0,5967.25,7315
2025-02-26 19:51:00,5967.0,5968.5,5964.0,5965.25,11532
2025-02-26 19:54:00,5965.25,5967.75,5964.25,5964.5,7019
2025-02-26 19:57:00,5964.75,5964.75,5953.75,5953.75,11883
2025-02-26 20:00:00,5954.0,5959.75,5951.5,5956.25,14239
2025-02-26 20:03:00,5956.25,5958.75,5951.75,5954.25,8666
2025-02-26 20:06:00,5954.25,5961.0,5954.0,5959.5,9072
2025-02-26 20:09:00,5959.75,5963.75,5958.75,5962.25,9043
2025-02-26 20:12:00,5962.5,5964.5,5958.75,5963.25,7722
2025-02-26 20:15:00,5963.25,5963.5,5956.25,5958.75,9741
2025-02-26 20:18:00,5959.0,5962.0,5957.25,5961.25,8382
2025-02-26 20:21:00,5961.5,5962.0,5956.75,5960.75,6869
2025-02-26 20:24:00,5961.0,5966.25,5960.0,5965.75,8179
2025-02-26 20:27:00,5965.75,5967.0,5963.75,5965.25,6947
2025-02-26 20:30:00,5965.5,5966.25,5958.25,5960.5,10087
2025-02-26 20:33:00,5960.5,5966.0,5959.75,5964.75,8021
2025-02-26 20:36:00,5965.0,5966.25,5961.5,5965.5,9109
2025-02-26 20:39:00,5965.5,5968.0,5963.25,5966.5,7376
2025-02-26 20:42:00,5966.5,5972.75,5964.75,5972.25,10017
2025-02-26 20:45:00,5972.25,5980.0,5972.25,5976.0,17451
2025-02-26 20:48:00,5975.75,5980.25,5972.5,5976.5,13143
2025-02-26 20:51:00,5976.75,5977.5,5970.0,5974.0,15955
2025-02-26 20:54:00,5974.0,5977.25,5972.5,5974.0,15668
2025-02-26 20:57:00,5974.0,5974.5,5965.5,5965.5,16317
2025-02-26 21:00:00,5965.5,5979.75,5964.5,5971.0,59355
2025-02-26 21:03:00,5971.25,5975.0,5967.75,5974.25,4899
2025-02-26 21:06:00,5974.5,5978.25,5973.25,5977.75,3308
2025-02-26 21:09:00,5977.5,5979.25,5976.75,5978.75,2744
2025-02-26 21:12:00,5978.75,5981.0,5977.75,5978.25,2928
2025-02-26 21:15:00,5978.25,5979.0,5975.0,5978.0,2732
2025-02-26 21:18:00,5978.25,5979.5,5974.75,5976.5,1525
2025-02-26 21:21:00,5976.5,5996.25,5950.5,5983.25,23005
2025-02-26 21:24:00,5983.75,5985.0,5975.0,5976.75,6210
2025-02-26 21:27:00,5976.75,5978.25,5969.5,5974.75,7110
2025-02-26 21:30:00,5975.0,5976.0,5970.0,5972.5,3438
2025-02-26 21:33:00,5972.75,5973.75,5965.0,5966.75,4016
2025-02-26 21:36:00,5966.75,5976.0,5965.75,5975.0,3539
2025-02-26 21:39:00,5975.0,5980.5,5975.0,5978.25,2376
2025-02-26 21:42:00,5978.25,5980.75,5977.25,5977.5,1139
2025-02-26 21:45:00,5977.5,5980.25,5976.25,5979.75,1695
2025-02-26 21:48:00,5979.75,5980.75,5978.75,5980.0,1743
2025-02-26 21:51:00,5980.25,5984.0,5979.5,5984.0,1625
2025-02-26 21:54:00,5984.0,5991.0,5983.0,5990.75,2641
2025-02-26 21:57:00,5991.0,5991.75,5988.0,5989.0,1985
2025-02-26 22:00:00,5989.0,5991.25,5987.75,5990.25,795
2025-02-26 23:00:00,5980.0,5983.75,5974.5,5980.0,2400
2025-02-26 23:03:00,5980.0,5981.75,5977.75,5979.5,1301
2025-02-26 23:06:00,5979.5,5982.5,5978.25,5980.5,723
2025-02-26 23:09:00,5980.25,5981.25,5978.75,5979.25,571
2025-02-26 23:12:00,5979.25,5980.75,5976.25,5977.0,899
2025-02-26 23:15:00,5977.0,5978.75,5975.25,5978.5,1083
2025-02-26 23:18:00,5978.5,5980.75,5977.75,5979.5,639
2025-02-26 23:21:00,5979.5,5979.5,5973.5,5974.25,2134
2025-02-26 23:24:00,5974.25,5974.25,5965.75,5972.25,3166
2025-02-26 23:27:00,5972.25,5974.25,5971.5,5972.75,763
2025-02-26 23:30:00,5972.75,5975.0,5972.75,5974.25,590
2025-02-26 23:33:00,5974.25,5976.75,5973.5,5975.75,720
2025-02-26 23:36:00,5976.0,5976.25,5973.5,5974.5,561
2025-02-26 23:39:00,5974.75,5976.25,5972.5,5975.25,698
2025-02-26 23:42:00,5975.25,5976.0,5972.5,5972.75,756
2025-02-26 23:45:00,5973.0,5977.0,5972.25,5976.25,945
2025-02-26 23:48:00,5976.0,5977.5,5976.0,5977.0,313
2025-02-26 23:51:00,5977.25,5978.5,5976.0,5977.25,736
2025-02-26 23:54:00,5977.5,5979.25,5977.5,5979.25,554
2025-02-26 23:57:00,5979.0,5979.0,5977.75,5978.0,425
2025-02-27 00:00:00,5977.75,5979.0,5976.75,5977.5,684
2025-02-27 00:03:00,5977.5,5979.25,5977.25,5977.5,690
2025-02-27 00:06:00,5977.75,5982.25,5977.5,5980.0,1211
2025-02-27 00:09:00,5979.75,5979.75,5974.75,5977.0,1116
2025-02-27 00:12:00,5977.0,5977.0,5975.25,5975.75,412
2025-02-27 00:15:00,5975.75,5976.5,5973.75,5974.75,674
2025-02-27 00:18:00,5974.75,5975.5,5971.75,5972.25,1041
2025-02-27 00:21:00,5972.5,5973.0,5966.25,5970.5,3277
2025-02-27 00:24:00,5970.75,5973.0,5968.25,5969.75,661
2025-02-27 00:27:00,5969.75,5969.75,5965.75,5968.75,945
2025-02-27 00:30:00,5969.0,5970.5,5967.75,5968.0,667
2025-02-27 00:33:00,5968.0,5970.0,5967.5,5968.75,520
2025-02-27 00:36:00,5968.5,5970.5,5966.75,5969.25,785
2025-02-27 00:39:00,5969.25,5970.0,5967.5,5968.75,716
2025-02-27 00:42:00,5968.75,5970.25,5968.5,5969.5,345
2025-02-27 00:45:00,5969.5,5971.25,5969.0,5969.25,504
2025-02-27 00:48:00,5969.25,5970.25,5968.5,5969.0,460
2025-02-27 00:51:00,5969.25,5970.75,5969.0,5969.0,467
2025-02-27 00:54:00,5968.75,5969.25,5966.5,5967.25,671
2025-02-27 00:57:00,5967.25,5967.5,5966.5,5966.5,516
2025-02-27 01:00:00,5966.75,5966.75,5962.5,5964.75,1854
2025-02-27 01:03:00,5965.25,5966.25,5963.75,5964.5,599
2025-02-27 01:06:00,5964.5,5964.5,5961.75,5962.25,1044
2025-02-27 01:09:00,5962.25,5963.0,5960.75,5962.25,757
2025-02-27 01:12:00,5962.25,5965.75,5962.0,5965.75,935
2025-02-27 01:15:00,5965.75,5968.0,5965.75,5967.5,719
2025-02-27 01:18:00,5967.75,5969.75,5967.5,5969.5,565
2025-02-27 01:21:00,5969.75,5969.75,5968.75,5969.25,365
2025-02-27 01:24:00,5969.25,5971.25,5969.0,5971.25,781
2025-02-27 01:27:00,5971.25,5972.5,5969.75,5970.0,505
2025-02-27 01:30:00,5970.25,5973.25,5970.0,5972.75,634
2025-02-27 01:33:00,5972.75,5974.0,5972.0,5972.25,505
2025-02-27 01:36:00,5972.5,5974.0,5970.25,5971.75,515
2025-02-27 01:39:00,5972.0,5973.75,5971.25,5973.75,306
2025-02-27 01:42:00,5973.5,5973.75,5972.5,5973.25,199
2025-02-27 01:45:00,5973.0,5973.0,5971.0,5972.25,300
2025-02-27 01:48:00,5972.0,5972.5,5970.75,5971.5,366
2025-02-27 01:51:00,5971.75,5973.0,5971.5,5972.25,337
2025-02-27 01:54:00,5972.25,5972.75,5972.0,5972.0,412
2025-02-27 01:57:00,5972.25,5972.5,5971.0,5971.5,333
2025-02-27 02:00:00,5971.5,5972.5,5970.0,5972.5,507
2025-02-27 02:03:00,5972.5,5973.0,5970.25,5971.25,486
2025-02-27 02:06:00,5971.5,5971.5,5968.5,5971.25,974
2025-02-27 02:09:00,5971.25,5972.75,5969.75,5972.75,483
2025-02-27 02:12:00,5972.75,5973.25,5972.0,5972.5,341
2025-02-27 02:15:00,5972.25,5973.5,5971.25,5972.75,379
2025-02-27 02:18:00,5972.75,5975.5,5972.25,5975.0,572
2025-02-27 02:21:00,5975.0,5978.5,5975.0,5977.75,785
2025-02-27 02:24:00,5977.75,5979.25,5977.0,5979.25,458
2025-02-27 02:27:00,5979.0,5981.25,5978.75,5979.75,687
2025-02-27 02:30:00,5979.75,5980.75,5979.25,5980.0,343
2025-02-27 02:33:00,5979.75,5981.0,5979.5,5980.5,277
2025-02-27 02:36:00,5980.25,5980.75,5979.75,5980.25,179
2025-02-27 02:39:00,5980.25,5981.75,5980.25,5980.75,415
2025-02-27 02:42:00,5980.75,5981.75,5980.25,5980.75,244
2025-02-27 02:45:00,5980.75,5980.75,5977.5,5978.25,741
2025-02-27 02:48:00,5978.25,5979.75,5977.25,5978.5,589
2025-02-27 02:51:00,5978.25,5978.5,5976.75,5977.25,283
2025-02-27 02:54:00,5977.5,5977.5,5975.25,5975.75,390
2025-02-27 02:57:00,5975.5,5975.5,5974.0,5975.0,351
2025-02-27 03:00:00,5974.75,5976.75,5974.5,5976.25,217
2025-02-27 03:03:00,5976.25,5976.5,5974.5,5975.0,230
2025-02-27 03:06:00,5975.25,5976.25,5975.0,5976.0,280
2025-02-27 03:09:00,5976.0,5976.5,5975.25,5976.0,193
2025-02-27 03:12:00,5976.25,5977.0,5975.25,5975.5,178
2025-02-27 03:15:00,5975.5,5976.25,5975.0,5975.5,177
2025-02-27 03:18:00,5975.5,5976.0,5974.5,5975.25,168
2025-02-27 03:21:00,5975.5,5975.75,5974.5,5974.75,113
2025-02-27 03:24:00,5975.0,5975.75,5974.75,5975.75,38
2025-02-27 03:27:00,5975.75,5976.25,5975.5,5976.0,90
2025-02-27 03:30:00,5976.0,5977.75,5975.0,5976.75,446
2025-02-27 03:33:00,5976.5,5978.5,5976.5,5978.0,243
2025-02-27 03:36:00,5978.0,5980.0,5977.75,5979.25,225
2025-02-27 03:39:00,5979.0,5980.0,5977.75,5977.75,273
2025-02-27 03:42:00,5977.75,5979.5,5977.5,5979.25,231
2025-02-27 03:45:00,5979.5,5979.75,5977.5,5978.25,348
2025-02-27 03:48:00,5978.25,5978.5,5977.75,5978.0,128
2025-02-27 03:51:00,5978.0,5978.0,5976.25,5977.0,230
2025-02-27 03:54:00,5977.25,5978.0,5977.25,5977.75,133
2025-02-27 03:57:00,5977.5,5977.75,5973.75,5974.0,443
2025-02-27 04:00:00,5974.0,5974.0,5971.5,5972.25,912
2025-02-27 04:03:00,5972.5,5973.0,5971.75,5973.0,252
2025-02-27 04:06:00,5973.0,5973.75,5972.5,5973.5,201
2025-02-27 04:09:00,5973.75,5973.75,5971.75,5972.5,262
2025-02-27 04:12:00,5972.5,5972.5,5971.5,5972.5,292
2025-02-27 04:15:00,5972.5,5973.25,5972.25,5972.5,229
2025-02-27 04:18:00,5972.5,5972.75,5971.75,5972.0,179
2025-02-27 04:21:00,5971.75,5972.5,5970.5,5971.75,472
2025-02-27 04:24:00,5971.75,5972.25,5970.75,5971.75,243
2025-02-27 04:27:00,5971.75,5972.25,5971.5,5972.0,126
2025-02-27 04:30:00,5971.75,5972.0,5970.75,5971.0,274
2025-02-27 04:33:00,5971.0,5972.5,5971.0,5971.5,219
2025-02-27 04:36:00,5971.25,5972.0,5971.25,5972.0,99
2025-02-27 04:39:00,5972.0,5973.25,5972.0,5972.75,204
2025-02-27 04:42:00,5973.0,5973.5,5972.25,5973.0,215
2025-02-27 04:45:00,5972.75,5973.25,5972.25,5973.0,107
2025-02-27 04:48:00,5973.25,5973.75,5973.0,5973.75,107
2025-02-27 04:51:00,5973.5,5973.5,5972.25,5972.25,159
2025-02-27 04:54:00,5972.5,5973.5,5972.25,5973.5,236
2025-02-27 04:57:00,5973.75,5974.5,5973.75,5974.5,198
2025-02-27 05:00:00,5974.25,5975.0,5973.0,5973.75,206
2025-02-27 05:03:00,5973.5,5975.5,5973.5,5975.0,304
2025-02-27 05:06:00,5975.0,5977.25,5975.0,5977.25,265
2025-02-27 05:09:00,5977.25,5978.75,5977.25,5977.75,354
2025-02-27 05:12:00,5977.75,5979.0,5977.75,5979.0,200
2025-02-27 05:15:00,5978.75,5980.75,5978.75,5980.75,354
2025-02-27 05:18:00,5980.75,5982.5,5980.5,5982.25,398
2025-02-27 05:21:00,5982.0,5985.0,5981.25,5983.75,756
2025-02-27 05:24:00,5983.75,5985.0,5982.5,5984.75,582
2025-02-27 05:27:00,5984.5,5985.0,5984.25,5985.0,250
